0.05771441123130016,0.05774551545544408,0.057430031878094825,0.05762051382780177,0.17424263967598924,0.08064636475774221
0.057838251823297375,0.057868973813667075,0.05762051382780177,0.05768320995793772,0.17233204454154893,0.08070906088787819
0.057589017738772806,0.05774551545544408,0.05752572638825633,0.057651911027848446,0.16913799419843356,0.0806777619577889
0.057651911027848446,0.05768320995793772,0.057268477475871965,0.05730099782973574,0.17207431714846033,0.0803268487596762
0.05736572297479192,0.057557422135869125,0.057170277014062215,0.057235851019523803,0.17066078829564965,0.08026170194946426
