0.054147661791912834,0.05427589702252176,0.05402677381872279,0.05417876601605676,0.18581940380873974,0.07720461694599721
0.05420534999272286,0.0546383180502561,0.054183201589427334,0.05454466049037968,0.18773953908394606,0.07757051142032013
0.05464678903763262,0.05518255786913298,0.05457455587886334,0.05493061443340548,0.19153370701182182,0.07795646536334594
0.05480638923341991,0.05504518197131935,0.054553211153577016,0.054839667134346654,0.1892574379594894,0.07786551806428711
0.05483551344789026,0.05541263545158426,0.05483551344789026,0.0552823790214127,0.1911226169862063,0.07830822995135316
