0.05560681631015527,0.05570631961868695,0.05527840524826286,0.055548956939484834,0.18429323289333704,0.07857480786942529
0.055645204073226935,0.05598421958998375,0.055404789236980084,0.05560296941647445,0.18855762905032653,0.0786288203464149
0.05522260598032811,0.055333894887275206,0.055000329704486255,0.05522660198437729,0.18679260934758485,0.07825245291431775
0.05512218336495314,0.05523458920524919,0.05480638923341991,0.0549017662782248,0.18392209250376454,0.07792761720816527
0.054608612957333165,0.05503704196272987,0.05448890225027411,0.05498396978263695,0.18269695050268264,0.07800982071257741
