0.053408978140831544,0.05359412465907847,0.05332718793265369,0.05339459309879212,0.17303588752537385,0.07642044402873258
0.053475836078509545,0.053867860145356446,0.05233778845410465,0.05256453162449338,0.18783676668335364,0.07559038255443384
0.053033049080590755,0.053205679754828566,0.05273512247629066,0.05298317366548036,0.1809895917927706,0.07600902459542082
0.053230099791384086,0.053551701781408195,0.05319589501823576,0.05341376856008484,0.17890264470421371,0.07643961949002528
0.053341670194417344,0.053518581334760666,0.053298160336074075,0.05347107530717468,0.1728909061478705,0.07649692623711514
