0.06139884552226255,0.061420374055873556,0.06125776884715575,0.061420374055873556,0.17654575698842095,0.08444622498581403
0.061420374055873556,0.061426823588506034,0.06094472297182211,0.061176565723457414,0.1805610322821287,0.08420241665339788
0.060867747269123064,0.061233696179879206,0.06082218910376446,0.06118977867406942,0.17511787582458646,0.08421562960400987
0.06120077614575958,0.06152732694704104,0.06114787763139981,0.06148040854150079,0.1799649142684592,0.08450625947144123
0.06152732694704104,0.06163735768048435,0.0613621403099418,0.06137294995319522,0.17623172548067678,0.08439880088313567
