0.05631211781821365,0.0569035945432406,0.056283402794893425,0.05679831253833687,0.18327303694447067,0.07982416346827734
0.05682899263739777,0.05703782474656201,0.05629058928460265,0.056404876242838874,0.18127463380001907,0.07943072717277933
0.0566988092298052,0.05674696893761104,0.0560285655606624,0.056397771446802886,0.1789644899160346,0.07942362237674334
0.0566988092298052,0.05691372454579519,0.05660874973644924,0.05686297160315181,0.17824496921398872,0.07988882253309228
0.05686297160315181,0.05703449085754963,0.05674010316322531,0.05695078034026055,0.1783054131346665,0.079976631270201
